"Plot Title: 10710524_SF-B_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710524, SEN S/N: 10710524)","Temp, °C (LGR S/N: 10710524, SEN S/N: 10710524)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710524)","Coupler Detached (LGR S/N: 10710524)","Coupler Attached (LGR S/N: 10710524)","Stopped (LGR S/N: 10710524)","End Of File (LGR S/N: 10710524)"
8325,10/06/18 02:00:00 PM,97.846,7.882,95.804,0.208,,,,
8326,10/06/18 02:05:00 PM,97.846,7.882,,0.208,,,,
8327,10/06/18 02:10:00 PM,97.827,7.983,,0.206,,,,
8328,10/06/18 02:15:00 PM,97.849,7.983,95.807,0.208,,,,
8329,10/06/18 02:20:00 PM,97.849,7.983,,0.209,,,,
8330,10/06/18 02:25:00 PM,97.840,8.082,,0.210,,,,
8331,10/06/18 02:30:00 PM,97.819,8.082,95.770,0.209,,,,
8332,10/06/18 02:35:00 PM,97.798,8.082,,0.207,,,,
8333,10/06/18 02:40:00 PM,97.798,8.082,,0.207,,,,
8334,10/06/18 02:45:00 PM,97.800,8.182,95.770,0.207,,,,
8335,10/06/18 02:50:00 PM,97.789,8.182,,0.207,,,,
8336,10/06/18 02:55:00 PM,97.789,8.182,,0.208,,,,
8337,10/06/18 03:00:00 PM,97.792,8.282,95.744,0.209,,,,
8338,10/06/18 03:05:00 PM,97.792,8.282,,0.208,,,,
8339,10/06/18 03:10:00 PM,97.771,8.282,,0.206,,,,
8340,10/06/18 03:15:00 PM,97.794,8.382,95.754,0.208,,,,
8341,10/06/18 03:20:00 PM,97.805,8.382,,0.209,,,,
8342,10/06/18 03:25:00 PM,97.784,8.382,,0.207,,,,
8343,10/06/18 03:30:00 PM,97.797,8.481,95.754,0.208,,,,
8344,10/06/18 03:35:00 PM,97.797,8.481,,0.209,,,,
8345,10/06/18 03:40:00 PM,97.786,8.481,,0.208,,,,
8346,10/06/18 03:45:00 PM,97.778,8.581,95.743,0.208,,,,
8347,10/06/18 03:50:00 PM,97.767,8.581,,0.206,,,,
8348,10/06/18 03:55:00 PM,97.789,8.581,,0.208,,,,
8349,10/06/18 04:00:00 PM,97.789,8.581,95.749,0.208,,,,
8350,10/06/18 04:05:00 PM,97.781,8.680,,0.207,,,,
8351,10/06/18 04:10:00 PM,97.791,8.680,,0.208,,,,
8352,10/06/18 04:15:00 PM,97.791,8.680,95.745,0.209,,,,
8353,10/06/18 04:20:00 PM,97.791,8.680,,0.208,,,,
8354,10/06/18 04:25:00 PM,97.783,8.779,,0.207,,,,
8355,10/06/18 04:30:00 PM,97.783,8.779,95.751,0.207,,,,
8356,10/06/18 04:35:00 PM,97.794,8.779,,0.209,,,,
8357,10/06/18 04:40:00 PM,97.783,8.779,,0.208,,,,
8358,10/06/18 04:45:00 PM,97.807,8.879,95.741,0.211,,,,
8359,10/06/18 04:50:00 PM,97.796,8.879,,0.209,,,,
8360,10/06/18 04:55:00 PM,97.807,8.879,,0.210,,,,
8361,10/06/18 05:00:00 PM,97.796,8.879,95.747,0.209,,,,
8362,10/06/18 05:05:00 PM,97.809,8.978,,0.211,,,,
8363,10/06/18 05:10:00 PM,97.777,8.978,,0.208,,,,
8364,10/06/18 05:15:00 PM,97.777,8.978,95.737,0.208,,,,
8365,10/06/18 05:20:00 PM,97.767,8.978,,0.207,,,,
8366,10/06/18 05:25:00 PM,97.777,8.978,,0.208,,,,
8367,10/06/18 05:30:00 PM,97.791,9.077,95.737,0.209,,,,
8368,10/06/18 05:35:00 PM,97.780,9.077,,0.208,,,,
8369,10/06/18 05:40:00 PM,97.780,9.077,,0.208,,,,
8370,10/06/18 05:45:00 PM,97.791,9.077,95.737,0.209,,,,
8371,10/06/18 05:50:00 PM,97.793,9.176,,0.209,,,,
8372,10/06/18 05:55:00 PM,97.814,9.176,,0.210,,,,
8373,10/06/18 06:00:00 PM,97.825,9.176,95.761,0.210,,,,
8374,10/06/18 06:05:00 PM,97.825,9.176,,0.210,,,,
8375,10/06/18 06:10:00 PM,97.804,9.176,,0.207,,,,
8376,10/06/18 06:15:00 PM,97.825,9.176,95.787,0.208,,,,
8377,10/06/18 06:20:00 PM,97.849,9.275,,0.210,,,,
8378,10/06/18 06:25:00 PM,97.838,9.275,,0.208,,,,
8379,10/06/18 06:30:00 PM,97.828,9.275,95.803,0.206,,,,
8380,10/06/18 06:35:00 PM,97.817,9.275,,0.207,,,,
8381,10/06/18 06:40:00 PM,97.817,9.275,,0.208,,,,
8382,10/06/18 06:45:00 PM,97.830,9.373,95.769,0.210,,,,
8383,10/06/18 06:50:00 PM,97.809,9.373,,0.208,,,,
8384,10/06/18 06:55:00 PM,97.819,9.373,,0.208,,,,
8385,10/06/18 07:00:00 PM,97.830,9.373,95.779,0.209,,,,
8386,10/06/18 07:05:00 PM,97.830,9.373,,0.209,,,,
8387,10/06/18 07:10:00 PM,97.841,9.373,,0.210,,,,
8388,10/06/18 07:15:00 PM,97.822,9.472,95.779,0.208,,,,
8389,10/06/18 07:20:00 PM,97.843,9.472,,0.210,,,,
8390,10/06/18 07:25:00 PM,97.843,9.472,,0.210,,,,
8391,10/06/18 07:30:00 PM,97.833,9.472,95.783,0.209,,,,
8392,10/06/18 07:35:00 PM,97.833,9.472,,0.209,,,,
8393,10/06/18 07:40:00 PM,97.833,9.472,,0.209,,,,
8394,10/06/18 07:45:00 PM,97.833,9.472,95.783,0.209,,,,
8395,10/06/18 07:50:00 PM,97.835,9.571,,0.209,,,,
8396,10/06/18 07:55:00 PM,97.824,9.571,,0.208,,,,
8397,10/06/18 08:00:00 PM,97.824,9.571,95.779,0.209,,,,
8398,10/06/18 08:05:00 PM,97.824,9.571,,0.209,,,,
8399,10/06/18 08:10:00 PM,97.814,9.571,,0.208,,,,
8400,10/06/18 08:15:00 PM,97.824,9.571,95.779,0.209,,,,
8401,10/06/18 08:20:00 PM,97.835,9.571,,0.209,,,,
8402,10/06/18 08:25:00 PM,97.835,9.571,,0.209,,,,
8403,10/06/18 08:30:00 PM,97.848,9.669,95.789,0.210,,,,
8404,10/06/18 08:35:00 PM,97.816,9.669,,0.207,,,,
8405,10/06/18 08:40:00 PM,97.838,9.669,,0.209,,,,
8406,10/06/18 08:45:00 PM,97.838,9.669,95.789,0.209,,,,
8407,10/06/18 08:50:00 PM,97.827,9.669,,0.208,,,,
8408,10/06/18 08:55:00 PM,97.816,9.669,,0.208,,,,
8409,10/06/18 09:00:00 PM,97.827,9.669,95.769,0.210,,,,
8410,10/06/18 09:05:00 PM,97.838,9.669,,0.211,,,,
8411,10/06/18 09:10:00 PM,97.819,9.768,,0.209,,,,
8412,10/06/18 09:15:00 PM,97.808,9.768,95.769,0.208,,,,
8413,10/06/18 09:20:00 PM,97.830,9.768,,0.210,,,,
8414,10/06/18 09:25:00 PM,97.830,9.768,,0.210,,,,
8415,10/06/18 09:30:00 PM,97.819,9.768,95.769,0.209,,,,
8416,10/06/18 09:35:00 PM,97.819,9.768,,0.210,,,,
8417,10/06/18 09:40:00 PM,97.830,9.768,,0.212,,,,
8418,10/06/18 09:45:00 PM,97.797,9.768,95.749,0.209,,,,
8419,10/06/18 09:50:00 PM,97.808,9.768,,0.209,,,,
8420,10/06/18 09:55:00 PM,97.811,9.866,,0.209,,,,
8421,10/06/18 10:00:00 PM,97.789,9.866,95.769,0.206,,,,
8422,10/06/18 10:05:00 PM,97.789,9.866,,0.208,,,,
8423,10/06/18 10:10:00 PM,97.789,9.866,,0.210,,,,
8424,10/06/18 10:15:00 PM,97.768,9.866,95.710,0.210,,,,
8425,10/06/18 10:20:00 PM,97.779,9.866,,0.210,,,,
8426,10/06/18 10:25:00 PM,97.789,9.866,,0.211,,,,
8427,10/06/18 10:30:00 PM,97.779,9.866,95.729,0.209,,,,
8428,10/06/18 10:35:00 PM,97.768,9.866,,0.209,,,,
8429,10/06/18 10:40:00 PM,97.768,9.866,,0.210,,,,
8430,10/06/18 10:45:00 PM,97.760,9.965,95.700,0.210,,,,
8431,10/06/18 10:50:00 PM,97.738,9.965,,0.209,,,,
8432,10/06/18 10:55:00 PM,97.728,9.965,,0.208,,,,
8433,10/06/18 11:00:00 PM,97.738,9.965,95.676,0.210,,,,
8434,10/06/18 11:05:00 PM,97.717,9.965,,0.208,,,,
8435,10/06/18 11:10:00 PM,97.738,9.965,,0.210,,,,
8436,10/06/18 11:15:00 PM,97.728,9.965,95.680,0.209,,,,
8437,10/06/18 11:20:00 PM,97.728,9.965,,0.209,,,,
8438,10/06/18 11:25:00 PM,97.717,9.965,,0.208,,,,
8439,10/06/18 11:30:00 PM,97.738,9.965,95.680,0.210,,,,
8440,10/06/18 11:35:00 PM,97.730,10.063,,0.209,,,,
8441,10/06/18 11:40:00 PM,97.741,10.063,,0.210,,,,
8442,10/06/18 11:45:00 PM,97.730,10.063,95.680,0.209,,,,
8443,10/06/18 11:50:00 PM,97.730,10.063,,0.209,,,,
8444,10/06/18 11:55:00 PM,97.709,10.063,,0.207,,,,
8445,10/07/18 12:00:00 AM,97.730,10.063,95.676,0.209,,,,
8446,10/07/18 12:05:00 AM,97.719,10.063,,0.207,,,,
8447,10/07/18 12:10:00 AM,97.719,10.063,,0.205,,,,
8448,10/07/18 12:15:00 AM,97.741,10.063,95.720,0.206,,,,
8449,10/07/18 12:20:00 AM,97.730,10.063,,0.205,,,,
8450,10/07/18 12:25:00 AM,97.752,10.063,,0.207,,,,
8451,10/07/18 12:30:00 AM,97.752,10.063,95.720,0.207,,,,
8452,10/07/18 12:35:00 AM,97.752,10.063,,0.208,,,,
8453,10/07/18 12:40:00 AM,97.765,10.161,,0.210,,,,
8454,10/07/18 12:45:00 AM,97.743,10.161,95.700,0.208,,,,
8455,10/07/18 12:50:00 AM,97.765,10.161,,0.211,,,,
8456,10/07/18 12:55:00 AM,97.765,10.161,,0.211,,,,
8457,10/07/18 01:00:00 AM,97.765,10.161,95.700,0.211,,,,
8458,10/07/18 01:05:00 AM,97.733,10.161,,0.208,,,,
8459,10/07/18 01:10:00 AM,97.733,10.161,,0.208,,,,
8460,10/07/18 01:15:00 AM,97.743,10.161,95.690,0.209,,,,
8461,10/07/18 01:20:00 AM,97.743,10.161,,0.209,,,,
8462,10/07/18 01:25:00 AM,97.733,10.161,,0.207,,,,
8463,10/07/18 01:30:00 AM,97.754,10.161,95.704,0.209,,,,
8464,10/07/18 01:35:00 AM,97.743,10.161,,0.209,,,,
8465,10/07/18 01:40:00 AM,97.733,10.161,,0.208,,,,
8466,10/07/18 01:45:00 AM,97.725,10.259,95.681,0.208,,,,
8467,10/07/18 01:50:00 AM,97.735,10.259,,0.209,,,,
8468,10/07/18 01:55:00 AM,97.757,10.259,,0.211,,,,
8469,10/07/18 02:00:00 AM,97.746,10.259,95.691,0.210,,,,
8470,10/07/18 02:05:00 AM,97.746,10.259,,0.210,,,,
8471,10/07/18 02:10:00 AM,97.735,10.259,,0.209,,,,
8472,10/07/18 02:15:00 AM,97.735,10.259,95.681,0.209,,,,
8473,10/07/18 02:20:00 AM,97.735,10.259,,0.208,,,,
8474,10/07/18 02:25:00 AM,97.757,10.259,,0.210,,,,
8475,10/07/18 02:30:00 AM,97.767,10.259,95.711,0.210,,,,
8476,10/07/18 02:35:00 AM,97.778,10.259,,0.211,,,,
8477,10/07/18 02:40:00 AM,97.757,10.259,,0.209,,,,
8478,10/07/18 02:45:00 AM,97.757,10.259,95.701,0.210,,,,
8479,10/07/18 02:50:00 AM,97.748,10.357,,0.209,,,,
8480,10/07/18 02:55:00 AM,97.748,10.357,,0.210,,,,
8481,10/07/18 03:00:00 AM,97.727,10.357,95.681,0.209,,,,
8482,10/07/18 03:05:00 AM,97.727,10.357,,0.209,,,,
8483,10/07/18 03:10:00 AM,97.727,10.357,,0.209,,,,
8484,10/07/18 03:15:00 AM,97.727,10.357,95.672,0.210,,,,
8485,10/07/18 03:20:00 AM,97.738,10.357,,0.210,,,,
8486,10/07/18 03:25:00 AM,97.738,10.357,,0.209,,,,
8487,10/07/18 03:30:00 AM,97.738,10.357,95.701,0.208,,,,
8488,10/07/18 03:35:00 AM,97.748,10.357,,0.208,,,,
8489,10/07/18 03:40:00 AM,97.748,10.357,,0.207,,,,
8490,10/07/18 03:45:00 AM,97.759,10.357,95.725,0.207,,,,
8491,10/07/18 03:50:00 AM,97.770,10.357,,0.208,,,,
8492,10/07/18 03:55:00 AM,97.780,10.357,,0.208,,,,
8493,10/07/18 04:00:00 AM,97.804,10.455,95.745,0.210,,,,
8494,10/07/18 04:05:00 AM,97.804,10.455,,0.210,,,,
8495,10/07/18 04:10:00 AM,97.804,10.455,,0.209,,,,
8496,10/07/18 04:15:00 AM,97.794,10.455,95.755,0.208,,,,
8497,10/07/18 04:20:00 AM,97.794,10.455,,0.207,,,,
8498,10/07/18 04:25:00 AM,97.815,10.455,,0.209,,,,
8499,10/07/18 04:30:00 AM,97.836,10.455,95.775,0.210,,,,
8500,10/07/18 04:35:00 AM,97.826,10.455,,0.208,,,,
8501,10/07/18 04:40:00 AM,97.836,10.455,,0.208,,,,
8502,10/07/18 04:45:00 AM,97.847,10.455,95.808,0.208,,,,
8503,10/07/18 04:50:00 AM,97.869,10.455,,0.210,,,,
8504,10/07/18 04:55:00 AM,97.869,10.455,,0.209,,,,
8505,10/07/18 05:00:00 AM,97.869,10.455,95.822,0.209,,,,
8506,10/07/18 05:05:00 AM,97.901,10.455,,0.212,,,,
8507,10/07/18 05:10:00 AM,97.892,10.553,,0.210,,,,
8508,10/07/18 05:15:00 AM,97.892,10.553,95.836,0.210,,,,
8509,10/07/18 05:20:00 AM,97.903,10.553,,0.210,,,,
8510,10/07/18 05:25:00 AM,97.914,10.553,,0.210,,,,
8511,10/07/18 05:30:00 AM,97.903,10.553,95.859,0.208,,,,
8512,10/07/18 05:35:00 AM,97.892,10.553,,0.208,,,,
8513,10/07/18 05:40:00 AM,97.892,10.553,,0.208,,,,
8514,10/07/18 05:45:00 AM,97.914,10.553,95.849,0.211,,,,
8515,10/07/18 05:50:00 AM,97.903,10.553,,0.209,,,,
8516,10/07/18 05:55:00 AM,97.914,10.553,,0.209,,,,
8517,10/07/18 06:00:00 AM,97.925,10.553,95.875,0.209,,,,
8518,10/07/18 06:05:00 AM,97.914,10.553,,0.208,,,,
8519,10/07/18 06:10:00 AM,97.914,10.553,,0.208,,,,
8520,10/07/18 06:15:00 AM,97.916,10.651,95.879,0.208,,,,
8521,10/07/18 06:20:00 AM,97.927,10.651,,0.207,,,,
8522,10/07/18 06:25:00 AM,97.948,10.651,,0.208,,,,
8523,10/07/18 06:30:00 AM,97.970,10.651,95.919,0.209,,,,
8524,10/07/18 06:35:00 AM,97.981,10.651,,0.210,,,,
8525,10/07/18 06:40:00 AM,97.970,10.651,,0.208,,,,
8526,10/07/18 06:45:00 AM,97.981,10.651,95.933,0.209,,,,
8527,10/07/18 06:50:00 AM,97.991,10.651,,0.209,,,,
8528,10/07/18 06:55:00 AM,98.002,10.651,,0.209,,,,
8529,10/07/18 07:00:00 AM,97.991,10.651,95.960,0.207,,,,
8530,10/07/18 07:05:00 AM,98.002,10.651,,0.207,,,,
8531,10/07/18 07:10:00 AM,98.002,10.651,,0.206,,,,
8532,10/07/18 07:15:00 AM,98.034,10.651,95.994,0.208,,,,
8533,10/07/18 07:20:00 AM,98.047,10.748,,0.210,,,,
8534,10/07/18 07:25:00 AM,98.047,10.748,,0.210,,,,
8535,10/07/18 07:30:00 AM,98.047,10.748,95.982,0.211,,,,
8536,10/07/18 07:35:00 AM,98.047,10.748,,0.209,,,,
8537,10/07/18 07:40:00 AM,98.058,10.748,,0.209,,,,
8538,10/07/18 07:45:00 AM,98.058,10.748,96.016,0.208,,,,
8539,10/07/18 07:50:00 AM,98.058,10.748,,0.207,,,,
8540,10/07/18 07:55:00 AM,98.079,10.748,,0.207,,,,
8541,10/07/18 08:00:00 AM,98.101,10.748,96.062,0.208,,,,
8542,10/07/18 08:05:00 AM,98.101,10.748,,0.207,,,,
8543,10/07/18 08:10:00 AM,98.101,10.748,,0.207,,,,
8544,10/07/18 08:15:00 AM,98.125,10.846,96.082,0.208,,,,
8545,10/07/18 08:20:00 AM,98.125,10.846,,0.208,,,,
8546,10/07/18 08:25:00 AM,98.135,10.846,,0.209,,,,
8547,10/07/18 08:30:00 AM,98.146,10.846,96.082,0.210,,,,
8548,10/07/18 08:35:00 AM,98.114,10.846,,0.207,,,,
8549,10/07/18 08:40:00 AM,98.135,10.846,,0.210,,,,
8550,10/07/18 08:45:00 AM,98.125,10.846,96.076,0.209,,,,
8551,10/07/18 08:50:00 AM,98.135,10.846,,0.210,,,,
8552,10/07/18 08:55:00 AM,98.146,10.846,,0.210,,,,
8553,10/07/18 09:00:00 AM,98.146,10.846,96.089,0.210,,,,
8554,10/07/18 09:05:00 AM,98.178,10.846,,0.212,,,,
8555,10/07/18 09:10:00 AM,98.178,10.846,,0.211,,,,
8556,10/07/18 09:15:00 AM,98.159,10.944,96.123,0.208,,,,
8557,10/07/18 09:20:00 AM,98.149,10.944,,0.206,,,,
8558,10/07/18 09:25:00 AM,98.191,10.944,,0.210,,,,
8559,10/07/18 09:30:00 AM,98.181,10.944,96.143,0.208,,,,
8560,10/07/18 09:35:00 AM,98.181,10.944,,0.208,,,,
8561,10/07/18 09:40:00 AM,98.202,10.944,,0.211,,,,
8562,10/07/18 09:45:00 AM,98.202,10.944,96.133,0.211,,,,
8563,10/07/18 09:50:00 AM,98.202,10.944,,0.210,,,,
8564,10/07/18 09:55:00 AM,98.202,10.944,,0.210,,,,
8565,10/07/18 10:00:00 AM,98.202,10.944,96.153,0.209,,,,
8566,10/07/18 10:05:00 AM,98.202,10.944,,0.208,,,,
8567,10/07/18 10:10:00 AM,98.223,10.944,,0.208,,,,
8568,10/07/18 10:15:00 AM,98.223,10.944,96.195,0.207,,,,
8569,10/07/18 10:20:00 AM,98.237,11.041,,0.207,,,,
8570,10/07/18 10:25:00 AM,98.258,11.041,,0.209,,,,
8571,10/07/18 10:30:00 AM,98.258,11.041,96.217,0.208,,,,
8572,10/07/18 10:35:00 AM,98.269,11.041,,0.208,,,,
8573,10/07/18 10:40:00 AM,98.258,11.041,,0.206,,,,
8574,10/07/18 10:45:00 AM,98.279,11.041,96.251,0.207,,,,
8575,10/07/18 10:50:00 AM,98.279,11.041,,0.207,,,,
8576,10/07/18 10:55:00 AM,98.290,11.041,,0.209,,,,
8577,10/07/18 11:00:00 AM,98.279,11.041,96.231,0.209,,,,
8578,10/07/18 11:05:00 AM,98.279,11.041,,0.209,,,,
8579,10/07/18 11:10:00 AM,98.290,11.041,,0.210,,,,
8580,10/07/18 11:15:00 AM,98.279,11.041,96.233,0.209,,,,
8581,10/07/18 11:20:00 AM,98.279,11.041,,0.209,,,,
8582,10/07/18 11:25:00 AM,98.279,11.041,,0.209,,,,
8583,10/07/18 11:30:00 AM,98.279,11.041,96.224,0.210,,,,
8584,10/07/18 11:35:00 AM,98.269,11.041,,0.208,,,,
8585,10/07/18 11:40:00 AM,98.290,11.041,,0.210,,,,
8586,10/07/18 11:45:00 AM,98.269,11.041,96.228,0.208,,,,
8587,10/07/18 11:50:00 AM,98.279,11.041,,0.209,,,,
8588,10/07/18 11:55:00 AM,98.269,11.041,,0.207,,,,
8589,10/07/18 12:00:00 PM,98.258,11.041,96.241,0.206,,,,
8590,10/07/18 12:05:00 PM,98.269,11.041,,0.206,,,,
8591,10/07/18 12:10:00 PM,98.290,11.041,,0.208,,,,
8592,10/07/18 12:15:00 PM,98.301,11.041,96.251,0.209,,,,
8593,10/07/18 12:20:00 PM,98.279,11.041,,0.207,,,,
8594,10/07/18 12:25:00 PM,98.279,11.041,,0.208,,,,
8595,10/07/18 12:30:00 PM,98.290,11.041,96.236,0.209,,,,
8596,10/07/18 12:35:00 PM,98.269,11.041,,0.208,,,,
8597,10/07/18 12:40:00 PM,98.279,11.041,,0.209,,,,
8598,10/07/18 12:45:00 PM,98.279,11.041,96.223,0.210,,,,
8599,10/07/18 12:50:00 PM,98.269,11.041,,0.208,,,,
8600,10/07/18 12:55:00 PM,98.282,11.139,,0.208,,,,
8601,10/07/18 01:00:00 PM,98.303,11.139,96.246,0.210,,,,
8602,10/07/18 01:05:00 PM,98.314,11.139,,0.211,,,,
8603,10/07/18 01:10:00 PM,98.303,11.139,,0.210,,,,
8604,10/07/18 01:15:00 PM,98.282,11.139,96.243,0.208,,,,
8605,10/07/18 01:20:00 PM,98.314,11.139,,0.210,,,,
8606,10/07/18 01:25:00 PM,98.303,11.139,,0.208,,,,
8607,10/07/18 01:30:00 PM,98.335,11.139,96.276,0.210,,,,
8608,10/07/18 01:35:00 PM,98.346,11.139,,0.211,,,,
8609,10/07/18 01:40:00 PM,98.346,11.139,,0.210,,,,
8610,10/07/18 01:45:00 PM,98.346,11.139,96.293,0.209,,,,
8611,10/07/18 01:50:00 PM,98.357,11.139,,0.210,,,,
8612,10/07/18 01:55:00 PM,98.357,11.139,,0.210,,,,
8613,10/07/18 02:00:00 PM,98.368,11.139,96.305,0.210,,,,
8614,10/07/18 02:05:00 PM,98.365,11.041,,0.210,,,,
8615,10/07/18 02:10:00 PM,98.354,11.041,,0.209,,,,
8616,10/07/18 02:15:00 PM,98.344,11.041,96.299,0.209,,,,
8617,10/07/18 02:20:00 PM,98.344,11.041,,0.208,,,,
8618,10/07/18 02:25:00 PM,98.354,11.041,,0.209,,,,
8619,10/07/18 02:30:00 PM,98.354,11.041,96.301,0.209,,,,
8620,10/07/18 02:35:00 PM,98.354,11.041,,0.209,,,,
8621,10/07/18 02:40:00 PM,98.344,11.041,,0.209,,,,
8622,10/07/18 02:45:00 PM,98.344,11.041,96.297,0.209,,,,
8623,10/07/18 02:50:00 PM,98.341,10.944,,0.210,,,,
8624,10/07/18 02:55:00 PM,98.330,10.944,,0.210,,,,
8625,10/07/18 03:00:00 PM,98.320,10.944,96.254,0.211,,,,
8626,10/07/18 03:05:00 PM,98.309,10.944,,0.208,,,,
8627,10/07/18 03:10:00 PM,98.330,10.944,,0.209,,,,
8628,10/07/18 03:15:00 PM,98.352,10.944,96.293,0.210,,,,
8629,10/07/18 03:20:00 PM,98.352,10.944,,0.209,,,,
8630,10/07/18 03:25:00 PM,98.362,10.944,,0.209,,,,
8631,10/07/18 03:30:00 PM,98.384,10.944,96.317,0.211,,,,
8632,10/07/18 03:35:00 PM,98.352,10.944,,0.208,,,,
8633,10/07/18 03:40:00 PM,98.352,10.944,,0.208,,,,
8634,10/07/18 03:45:00 PM,98.384,10.944,96.315,0.211,,,,
8635,10/07/18 03:50:00 PM,98.384,10.944,,0.210,,,,
8636,10/07/18 03:55:00 PM,98.392,10.846,,0.209,,,,
8637,10/07/18 04:00:00 PM,98.392,10.846,96.349,0.208,,,,
8638,10/07/18 04:05:00 PM,98.392,10.846,,0.208,,,,
8639,10/07/18 04:10:00 PM,98.403,10.846,,0.209,,,,
8640,10/07/18 04:15:00 PM,98.392,10.846,96.351,0.208,,,,
8641,10/07/18 04:20:00 PM,98.424,10.846,,0.210,,,,
8642,10/07/18 04:25:00 PM,98.435,10.846,,0.209,,,,
8643,10/07/18 04:30:00 PM,98.445,10.846,96.401,0.208,,,,
8644,10/07/18 04:35:00 PM,98.454,10.748,,0.208,,,,
8645,10/07/18 04:40:00 PM,98.475,10.748,,0.208,,,,
8646,10/07/18 04:45:00 PM,98.496,10.748,96.445,0.209,,,,
8647,10/07/18 04:50:00 PM,98.507,10.748,,0.209,,,,
8648,10/07/18 04:55:00 PM,98.526,10.651,,0.209,,,,
8649,10/07/18 05:00:00 PM,98.526,10.651,96.489,0.208,,,,
8650,10/07/18 05:05:00 PM,98.534,10.553,,0.209,,,,
8651,10/07/18 05:10:00 PM,98.545,10.553,,0.210,,,,
8652,10/07/18 05:15:00 PM,98.542,10.455,96.483,0.210,,,,
8653,10/07/18 05:20:00 PM,98.553,10.455,,0.210,,,,
8654,10/07/18 05:25:00 PM,98.542,10.455,,0.207,,,,
8655,10/07/18 05:30:00 PM,98.550,10.357,96.525,0.206,,,,
8656,10/07/18 05:35:00 PM,98.572,10.357,,0.209,,,,
8657,10/07/18 05:40:00 PM,98.561,10.357,,0.208,,,,
8658,10/07/18 05:45:00 PM,98.558,10.259,96.525,0.207,,,,
8659,10/07/18 05:50:00 PM,98.569,10.259,,0.208,,,,
8660,10/07/18 05:55:00 PM,98.580,10.259,,0.209,,,,
8661,10/07/18 06:00:00 PM,98.577,10.161,96.535,0.208,,,,
8662,10/07/18 06:05:00 PM,98.599,10.161,,0.210,,,,
8663,10/07/18 06:10:00 PM,98.609,10.161,,0.210,,,,
8664,10/07/18 06:15:00 PM,98.596,10.063,96.554,0.208,,,,
8665,10/07/18 06:20:00 PM,98.585,10.063,,0.208,,,,
8666,10/07/18 06:25:00 PM,98.596,10.063,,0.210,,,,
8667,10/07/18 06:30:00 PM,98.594,9.965,96.533,0.210,,,,
8668,10/07/18 06:35:00 PM,98.594,9.965,,0.209,,,,
8669,10/07/18 06:40:00 PM,98.594,9.965,,0.208,,,,
8670,10/07/18 06:45:00 PM,98.612,9.866,96.572,0.208,,,,
8671,10/07/18 06:50:00 PM,98.602,9.866,,0.207,,,,
8672,10/07/18 06:55:00 PM,98.602,9.866,,0.207,,,,
8673,10/07/18 07:00:00 PM,98.602,9.866,96.566,0.208,,,,
8674,10/07/18 07:05:00 PM,98.591,9.866,,0.206,,,,
8675,10/07/18 07:10:00 PM,98.621,9.768,,0.208,,,,
8676,10/07/18 07:15:00 PM,98.621,9.768,96.586,0.208,,,,
8677,10/07/18 07:20:00 PM,98.621,9.768,,0.208,,,,
8678,10/07/18 07:25:00 PM,98.618,9.669,,0.208,,,,
8679,10/07/18 07:30:00 PM,98.618,9.669,96.576,0.208,,,,
8680,10/07/18 07:35:00 PM,98.607,9.669,,0.206,,,,
8681,10/07/18 07:40:00 PM,98.618,9.669,,0.206,,,,
8682,10/07/18 07:45:00 PM,98.626,9.571,96.602,0.206,,,,
8683,10/07/18 07:50:00 PM,98.637,9.571,,0.207,,,,
8684,10/07/18 07:55:00 PM,98.658,9.571,,0.209,,,,
8685,10/07/18 08:00:00 PM,98.648,9.571,96.612,0.208,,,,
8686,10/07/18 08:05:00 PM,98.648,9.571,,0.208,,,,
8687,10/07/18 08:10:00 PM,98.666,9.472,,0.209,,,,
8688,10/07/18 08:15:00 PM,98.666,9.472,96.612,0.209,,,,
8689,10/07/18 08:20:00 PM,98.666,9.472,,0.209,,,,
8690,10/07/18 08:25:00 PM,98.666,9.472,,0.208,,,,
8691,10/07/18 08:30:00 PM,98.664,9.373,96.628,0.208,,,,
8692,10/07/18 08:35:00 PM,98.664,9.373,,0.207,,,,
8693,10/07/18 08:40:00 PM,98.675,9.373,,0.207,,,,
8694,10/07/18 08:45:00 PM,98.685,9.373,96.653,0.207,,,,
8695,10/07/18 08:50:00 PM,98.675,9.373,,0.207,,,,
8696,10/07/18 08:55:00 PM,98.683,9.275,,0.208,,,,
8697,10/07/18 09:00:00 PM,98.661,9.275,96.634,0.207,,,,
8698,10/07/18 09:05:00 PM,98.661,9.275,,0.207,,,,
8699,10/07/18 09:10:00 PM,98.651,9.275,,0.206,,,,
8700,10/07/18 09:15:00 PM,98.670,9.176,96.628,0.208,,,,
8701,10/07/18 09:20:00 PM,98.659,9.176,,0.207,,,,
8702,10/07/18 09:25:00 PM,98.659,9.176,,0.207,,,,
8703,10/07/18 09:30:00 PM,98.680,9.176,96.634,0.209,,,,
8704,10/07/18 09:35:00 PM,98.670,9.176,,0.208,,,,
8705,10/07/18 09:40:00 PM,98.667,9.077,,0.207,,,,
